==== 赛博与废土 ====
45. 《异界骨龙操作指南》 - https://www.qidian.com/book/1041067992/
46. 《地狱游戏：从大都会开始》 - https://www.qidian.com/book/1039149223/
47. 《下班，然后变成魔法少女》 - https://www.qidian.com/book/1036077914/
48. 《人在战锤，求你别赞美哆啦万机神》 - https://www.qidian.com/book/1041706303/
49. 《千年魔女》 - https://www.qidian.com/book/1043840141/
50. 《人在魔卡，策反知世》 - https://www.qidian.com/book/1045506596/
51. 《少女，你来组成头部》 - https://www.qidian.com/book/1046006578/
52. 《斗罗绝世：只会炸环的我全是操作》 - https://www.qidian.com/book/1045289715/
53. 《库洛牌的魔法使》 - https://www.qidian.com/book/1009346679/
54. 《我独享卡池》 - https://www.qidian.com/book/1044327967/
55. 《精灵世界的工匠大师》 - https://www.qidian.com/book/1042708145/
56. 《谁把遗言落这了？》 - https://www.qidian.com/book/1045525701/
57. 《美漫农场主：开局收养恶人救世主》 - https://www.qidian.com/book/1045502430/
58. 《宅魔女》 - https://www.qidian.com/book/1031427334/
59. 《自建帐以来：罗马汗国记》 - https://www.qidian.com/book/1035881405/
60. 《恋爱疗愈手册》 - https://www.qidian.com/book/1045880928/
61. 《斗罗：三位一体，我贯穿了时间线》 - https://www.qidian.com/book/1045191413/
62. 《落地须弥：我的数值没有问题！》 - https://www.qidian.com/book/1040452305/
63. 《知否：我是徐家子》 - https://www.qidian.com/book/1038402472/
64. 《斗罗：龙王之太极玄真》 - https://www.qidian.com/book/1041467209/
65. 《在璃月，做一个合法商人！》 - https://www.qidian.com/book/1043426683/
66. 《霍格沃茨：从水浒归来的哈利》 - https://www.qidian.com/book/1045355097/
67. 《柯南：我在东京当财阀》 - https://www.qidian.com/book/1045423245/
68. 《漫威：开局觉醒小宇宙》 - https://www.qidian.com/book/1045267415/
69. 《在此刻，击碎次元壁》 - https://www.qidian.com/book/1045436742/
70. 《谁让他玩游戏王的！》 - https://www.qidian.com/book/1039380265/
71. 《唯我独法：奇幻系日常》 - https://www.qidian.com/book/1045532933/
72. 《我的精灵训练家模拟器》 - https://www.qidian.com/book/1034380780/
73. 《心之怪盗！但柯南》 - https://www.qidian.com/book/1036379832/
74. 《我的替身是史蒂夫》 - https://www.qidian.com/book/1034447414/
75. 《人生副本游戏》 - https://www.qidian.com/book/1032577382/
76. 《我本无意成仙》 - https://www.qidian.com/book/1036170277/
77. 《教小火龙焚决的抽象训练家》 - https://www.qidian.com/book/1044846193/
78. 《木叶手记》 - https://www.qidian.com/book/1045584313/
79. 《精灵：这个训练家太野了》 - https://www.qidian.com/book/1043801412/
80. 《来自末日》 - https://www.qidian.com/book/1039077063/
81. 《起源乐园！》 - https://www.qidian.com/book/1041733865/
82. 《狐狸绝无坏心思》 - https://www.qidian.com/book/1041993829/
83. 《我在东京成为常世之主》 - https://www.qidian.com/book/1042705908/
84. 《我在诸神游戏里杀疯了》 - https://www.qidian.com/book/1045779850/
85. 《超武斗东京》 - https://www.qidian.com/book/1043256686/
86. 《综网法师，魔法皇帝》 - https://www.qidian.com/book/1044639414/
87. 《超神：什么叫银河之力啊！》 - https://www.qidian.com/book/1045555725/
88. 《全职猎人：无限成长》 - https://www.qidian.com/book/1041783511/
89. 《你不许当宝可梦训练家！》 - https://www.qidian.com/book/1043423102/
90. 《奥特曼：从拯救迪迦开始无敌》 - https://www.qidian.com/book/1044857297/
91. 《我的天赋面板能加点》 - https://www.qidian.com/book/1044763812/
92. 《T0游戏公会拯救世界》 - https://www.qidian.com/book/1039898419/
93. 《不许没收我的人籍》 - https://www.qidian.com/book/1037068020/
94. 《第四天灾从不相信钢铁洪流！》 - https://www.qidian.com/book/1044312679/
95. 《精灵：同时穿越，这个小智太全能》 - https://www.qidian.com/book/1045277344/
96. 《海贼：灾祸之主》 - https://www.qidian.com/book/1044692692/
97. 《东京，我的青梅是怪谈》 - https://www.qidian.com/book/1045529291/
98. 《玩家们的NPC大爹》 - https://www.qidian.com/book/1038949630/
99. 《非正常穿越》 - https://www.qidian.com/book/1042244797/
100. 《超人的儿子想当超人有什么错？》 - https://www.qidian.com/book/1044194249/
101. 《别打扰邪术师搞科研》 - https://www.qidian.com/book/1045042324/
102. 《不正经魔物娘改造日记》 - https://www.qidian.com/book/1042022473/
103. 《贷款，然后变成魔法少女》 - https://www.qidian.com/book/1046088843/
104. 《战锤：孝出强大》 - https://www.qidian.com/book/1044554717/
105. 《吸血鬼与奶茶与文娱入侵》 - https://www.qidian.com/book/1044827806/
106. 《柯南之我不是蛇精病》 - https://www.qidian.com/book/1017470457/
107. 《继承人小姐对我不太友善》 - https://www.qidian.com/book/1042850263/
108. 《史莱姆真仙》 - https://www.qidian.com/book/1038802681/
109. 《东京非自然法医》 - https://www.qidian.com/book/1042478562/
110. 《这NPC不削能玩？》 - https://www.qidian.com/book/1045657181/
111. 《我被她们恋爱模拟了？》 - https://www.qidian.com/book/1040933247/
112. 《战锤：我的生物爹帝皇和半神弟弟》 - https://www.qidian.com/book/1043584769/
113. 《从海贼开始横推万界》 - https://www.qidian.com/book/1033064951/
114. 《凌晨三点，车站前的地雷系》 - https://www.qidian.com/book/1044396831/
115. 《星穹列车的诸天旅行》 - https://www.qidian.com/book/1045148195/
116. 《霍格沃茨的混子教授》 - https://www.qidian.com/book/1043763747/

